date_time,date_time,date_time,temperature,himidity,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
23,21,53,30.0,76.3529411764706,0.008616645653647058,1.160324896082941,0.0,0.0,0.0,0.0,47.2146644592294,21.372549019611764,0.0,28.58823529411765,16.409266808447057,29.019607843129414,182.88235294117646,23.88235294117647,68.2240970835941,0.04794018338264706,0.0,8.352918675951177,0.32947893460376465,3.6138062935405877,8.718545569484705,8.822063425857646,3.1536603257264706,1.2493389346137647,11.330046832041763,3.4540448609511767
23,21,54,30.0,76.82352941176471,0.0,1.1891082735623526,0.0,0.0,0.0,0.0,47.67214988258823,20.686274509805884,0.0,27.980392156864706,17.519795137282355,36.0588235294,182.41176470588235,22.372549019617647,67.0813439313,0.05439037471929412,0.0,8.12953683347706,0.282634720069353,3.0080981352729412,8.328230631303528,9.222354633948823,3.4159656015235287,1.657377481118588,12.49598487534647,3.307980523390589
23,21,55,30.0,77.0,0.0,1.107794246253,0.0,0.0,0.0,0.0,51.90247928394706,22.450980392152942,0.0,28.80392156862353,19.557552898635297,31.745098039211765,193.94117647058823,23.470588235288236,73.69005876430589,0.04907128143664706,0.014681701661705883,8.70316354588706,0.3845897703641177,3.2615242014617647,8.26725209564647,10.274787267714117,4.04970742679,1.6053771607440588,14.211586228341767,3.45695750853647
23,21,56,30.0,77.0,0.0,1.1285819262262502,0.0,0.0,0.0,0.0,51.65075302123125,21.604166666650002,0.0,28.43750000000625,18.58765226603125,37.10416666667062,205.375,24.68749999999375,73.38013792038126,0.0279112398424375,0.009495985256874999,9.109656652990001,0.35753851494949995,3.4832117643131246,8.957445088363126,9.51063525987875,3.826070964376875,1.33898135759475,13.652415055613751,3.635498672724375
23,21,57,30.0,77.0,0.0,1.1816797720055554,0.0,0.0,0.0,0.0,46.981127844927784,20.833333333333332,0.0,28.40740740741111,17.553774038966665,22.388888888881667,179.88888888888889,22.203703703694444,65.0130490197111,0.016155101743777777,0.0,8.376568865293889,0.17415186020450002,3.311796695346112,7.429390422338334,8.717789659990556,3.2855598137627777,1.4816330551807781,13.364785648527224,3.3023526138733335
23,21,58,30.0,77.0,0.0,1.252583503722353,0.0,0.0,0.0,0.0,45.39312138277059,19.92156862745882,0.0,29.843137254905884,16.011028570294116,33.588235294123535,190.35294117647058,21.137254901952943,65.46563877778824,0.04495177104658824,0.008401742557,8.018702637672943,0.3752126476637059,3.099450209325294,8.236172152557062,8.24322370895647,3.2126411761535287,1.3685320791319413,11.498660282020587,3.4570290200847063
23,21,59,30.0,77.0,0.0,1.2111718514370589,0.0,0.0,0.0,0.0,45.51211188821178,20.60784313724706,0.0,29.1568627451,16.572976336764707,32.80392156862941,178.2941176470588,22.45098039214706,64.02368500652942,0.0239762127,0.016713466577823532,7.429699961360586,0.2873994900835295,3.533778841325883,8.071471356844118,9.02980960926941,3.5670898094735293,1.375227832755824,11.27053986384,3.309319524203529
23,22,0,30.0,77.0,0.0067350976865071435,1.169484351362143,0.0,0.0,0.0,0.0,47.23030989512142,21.000000000014285,0.0,28.166666666664288,16.93701103755,34.80952380952143,226.78571428571428,23.66666666667143,68.39374269758571,0.06332340499029286,0.0,8.661726308052142,0.29695466097685713,3.4906644633614285,7.742191834604285,8.856213681465716,2.8600991967892857,1.7127111859542854,12.124781527759286,4.24931200913
23,22,1,30.0,77.0,0.014534391742611112,1.1698692639667778,0.0,0.0,0.0,0.0,44.34229808383889,21.24074074073889,0.0,28.98148148147778,15.51193290287778,32.88888888888333,158.83333333333334,20.22222222221667,64.11556773715557,0.014882658585777777,0.0,7.860833644491667,0.30974792546444446,3.145723932606667,8.199806639658334,8.088375870526669,3.249142371430555,1.3559134991595556,10.879991214538888,3.159320884280555
23,22,2,30.0,77.0,0.0,1.2894592776017648,0.0,0.0,0.0,0.0,41.70947826611764,19.25490196078235,0.0,29.235294117647058,13.992509841923532,45.803921568635296,187.52941176470588,23.862745098041177,59.96436444451765,0.007302681349529412,0.0,7.597925985797059,0.42015587029182355,3.416001241600001,7.803275579444706,7.268251240941177,3.0147452413340594,1.070740692967294,9.692369938364118,3.6034861031700003
23,22,3,30.0,77.0,0.0,1.211856603623125,0.0,0.0,0.0,0.0,45.61476278305,20.45833333333125,0.0172634807395625,30.125000000006253,16.38002073765,26.8541666666625,187.5625,22.08333333333125,69.25130796430001,0.0374665964709375,0.009887999596125,7.86801557214125,0.3344408364266875,3.136641831786875,8.317870821011875,8.270732871180002,3.21983887901375,1.566906380616375,11.931940311968749,3.4757480025293748
23,22,4,30.0,77.0,0.0,1.264773813884,0.0,0.0,0.0,0.0,43.56792399088,19.64444444445333,0.0,28.644444444433336,14.791719436646666,37.97777777779134,212.93333333333334,22.466666666666665,63.79445597330001,0.06817836139886667,0.0,7.776753896728667,0.45749806759113326,3.4756415893513335,8.098055608660667,7.802978712894666,2.9681766739626663,1.3040334364838666,10.146631343501333,3.9987043857573337
23,22,5,30.0,77.0,0.0,1.1593014071970587,0.0,0.0,0.0,0.0,48.89524482278823,21.549019607841178,0.0,28.705882352929414,17.47474014058235,32.27450980391177,188.23529411764707,22.92156862745294,71.03589473051765,0.06519112494852941,0.015213880734764706,8.564514355907647,0.40017179954099996,3.3290781396911773,8.724753364647059,9.073625133550587,3.1581906498358823,1.5682096146155295,12.603505075090586,3.4551529463588233
23,22,6,30.0,77.0,0.0,1.2083722072499998,0.0,0.0,0.0,0.0,47.3211901047647,20.843137254905884,0.0,28.19607843138235,16.362231422882353,42.41176470588236,181.1764705882353,21.607843137258822,67.37045198327647,0.0,0.015492374428941176,8.813196767901177,0.23840376792864706,3.2233881811917646,8.692666729015292,8.665248591875882,3.0911572995482355,1.2884653742220589,11.51012161539706,3.3084712168747057
23,22,7,30.0,77.0,0.0,1.179037939758,0.0,0.0,0.0,0.0,47.9521443843875,20.8333333333375,0.0,29.3541666666625,17.318512737749995,28.583333333335627,204.5,20.6458333333375,68.92485022544375,0.061672697430875,0.0,8.849929296447502,0.3409496188898125,3.0365954159593134,7.665355342275,9.405278828944375,2.9112631099312494,1.8067553411128752,12.09438751794375,3.7934253364806256
23,22,8,30.058823529411764,77.05882352941177,0.0,1.1670460140005883,0.0,0.0,0.0,0.0,48.70391980338824,21.41176470588235,0.0,29.41176470588235,18.188012627988233,39.62745098039236,183.52941176470588,22.803921568611766,68.38238233678236,0.030562817800411767,0.01633592916652941,7.833590354888237,0.31849104267064715,3.272759936975882,8.699346594048825,9.513731374497647,3.55519514618353,1.2513890205180003,13.312670845614115,3.3061108028188233
23,22,9,30.0,77.0,0.0,1.2222381619847058,0.0,0.0,0.0,0.0,44.04115856395883,19.725490196064708,0.0,28.862745098047057,15.941992030423535,31.176470588229417,180.58823529411765,23.058823529405885,62.164079778329416,0.05609355157152942,0.0,7.586686824355294,0.23698533559535295,2.614457417597647,8.081064102752354,8.256650498459413,3.277494917690588,1.4900107012564705,11.428837079191174,3.4562610037182346
23,22,10,30.0,77.0,0.0,1.2542680439194736,0.0,0.0,0.0,0.0,43.10817337036316,19.842105263157894,0.0,28.561403508763156,15.405920279657897,24.736842105263158,165.3684210526316,21.789473684210527,59.60034199764737,0.0,0.0,7.314382938564735,0.24684833085068425,3.053126495494736,7.921487913197365,8.412662922886318,3.3249175006621043,1.0537646341024738,10.552193603107893,3.1632943153378945
23,22,11,30.0,77.0,0.013749855800941176,1.3194982584782355,0.0,0.0,0.0,0.0,39.4404162238647,18.56862745097647,0.0,29.117647058835292,13.432403452270586,33.62745098038823,167.1764705882353,24.6862745098,58.269723106847046,0.015278889146705884,0.014018573143235295,7.311499380991766,0.2459953878769412,3.0975971657064703,7.134511222103527,6.91047279239353,3.009808161331765,1.2127582579558236,9.323530101102353,3.309520300697647
23,22,12,30.0625,77.0625,0.0,1.3394232466812497,0.0,0.0,0.0,0.0,39.87692332268125,18.604166666675,0.0,28.83333333333125,13.847949743262502,42.416666666668746,189.6875,20.87499999999375,56.8832986354875,0.023549047389125,0.012974751338062501,6.950381159490625,0.24351248372862502,2.846944255054375,7.684534129453125,7.539442325414375,2.8308879948800003,1.422811245003125,9.17111732448375,3.6311719864606258
23,22,13,30.153846153846153,77.15384615384616,0.0,1.2832739444876924,0.0,0.0,0.0,0.0,42.93088854276154,19.38461538460769,0.0,28.282051282038463,15.460250340984613,26.89743589743077,249.0,20.820512820500003,60.546203613292306,0.014769189197907694,0.018071913916461537,7.359887968693845,0.206727784622,2.5491861425515383,7.93902721381923,8.243092581205385,3.4530414928407698,1.3983211391759232,10.701719142945386,4.714574777164616
23,22,14,30.0,77.0,0.0,1.1578422714694114,0.0,0.0,0.0,0.0,46.87848640891176,21.450980392164706,0.0,29.54901960785294,16.537706038541177,33.33333333334117,181.11764705882354,22.76470588235882,66.11053421919412,0.025026033673999998,0.008714742876470588,8.093665350785884,0.268008251518,3.4695156316323534,8.70700546602059,9.133389642532352,3.185906550012941,1.1040231481104117,11.279331679781766,3.4553574954758823
23,22,15,30.166666666666668,77.16666666666667,0.0,1.211079577605,0.0,0.0,0.0,0.0,44.98892561593334,20.194444444441668,0.0,28.861111111125,15.951107422508334,26.194444444447498,250.75,22.47222222223333,64.483674049375,0.02621820784454167,0.016361834099624998,8.34937672164,0.2170866213229167,2.65871401507,7.909624127020833,8.083579927371666,3.303888155915,1.3999837689116665,11.668226055304999,4.844508488973333
23,22,16,30.058823529411764,77.05882352941177,0.0,1.2223510181211763,0.0,0.0,0.0,0.0,44.051320468676465,20.3137254902,0.0,28.549019607847058,15.633628115929412,42.25490196077647,173.05882352941177,22.19607843137647,63.52905138801765,0.0716008596034706,0.0,7.6212197377329405,0.3815156745877647,3.022385436915176,7.984379719740588,8.181814373942942,3.081299251793529,1.1508755016554704,11.21572502171647,3.3082327562223526
23,22,17,30.058823529411764,77.05882352941177,0.01473266744917647,1.2396335531676472,0.0,0.0,0.0,0.0,43.82425981409411,19.862745098041177,0.0,28.74509803921765,15.44063298842353,41.27450980392353,182.88235294117646,24.11764705882353,63.515631956217646,0.015246676624117647,0.0,7.845552101191174,0.31980940318111767,3.4437529816705883,7.568736619001766,7.842545634764707,3.372017087437059,1.2264967811785885,11.117008069732352,3.454583182054117
23,22,18,30.0625,77.0625,0.014923874691062499,1.3144234120843752,0.0,0.0,0.0,0.0,41.57373213769375,18.916666666675,0.0,28.5,14.454355061043753,22.854166666666874,189.4375,20.020833333318752,62.624543428425,0.006994772039124999,0.04752562085593749,7.388872148341876,0.27924189560749996,3.4477753997418747,7.120318983242501,8.0155973543325,3.260879034550625,0.991060757040375,9.580404067735,3.6320999860749996
23,22,19,30.0,77.0,0.0,1.3378464123788234,0.0,0.0,0.0,0.0,39.28883675967647,18.254901960776472,0.0,29.7843137255,12.596677892352941,31.90196078431176,174.1764705882353,23.686274509805884,57.40851996926471,0.0820217562907647,0.0,7.113576268411765,0.25718565151782347,3.337628124080001,8.29237570545647,6.634468703449999,2.9590108680864704,1.0429280904742353,8.22808979473647,3.4572411004235297
23,22,20,30.0,77.11111111111111,0.0,1.3493590619838889,0.0,0.0,0.0,0.0,41.21609698400555,18.64814814815,0.0,29.42592592593333,14.176941606722224,34.74074074074444,175.22222222222223,23.01851851851111,59.18025864494445,0.02083223229961111,0.011789271905277777,7.358937932465,0.3037474492986111,3.0779200698616664,7.590662773946668,7.720739750507779,3.075194798598333,1.2775918705531109,9.411902260169445,3.30124798086
23,22,21,30.0625,77.0625,0.0,1.27593440562375,0.0,0.0,0.0,0.0,42.7301068306,19.68749999999375,0.0,28.91666666666875,15.251477718356249,30.1875,191.0625,21.833333333325,61.1005780696875,0.0665590983074375,0.0,7.3590687239606245,0.3106630627219375,2.883219135395,7.717941182180001,8.20779209514375,2.984096141905625,1.0736715252585625,10.732026034385001,3.632450670004374
23,22,22,30.0,77.0,0.0,1.256646043723889,0.0,0.0,0.0,0.0,44.23158391315,19.407407407416667,0.0,28.611111111105558,15.25434202617778,46.814814814815,183.11111111111111,20.907407407405557,64.33385276793891,0.022586075301500003,0.014489590022555556,8.226195853206667,0.35940612142444445,2.8493115357766667,8.103205095045556,7.891178731941666,2.855703896539445,1.2685749117167777,10.961571277163888,3.4370346864061103
23,22,23,30.0625,77.0625,0.0,1.226955167949375,0.0,0.0,0.0,0.0,43.88922119140625,20.458333333325,0.018729168651875003,28.75,15.367905259143747,46.562499999987494,178.6875,24.5625,67.2764737605875,0.0,0.0,8.528169103373749,0.3360701549136251,2.581200228091562,7.280340624005,8.040678488073127,2.78599661688625,1.4987504114271253,11.009061426115624,3.473392009735
23,22,24,30.058823529411764,77.3529411764706,0.0,1.1713650226594117,0.0,0.0,0.0,0.0,44.16611278757059,21.019607843147057,0.0,29.078431372535295,16.038496354052942,30.11764705882765,165.41176470588235,24.23529411764118,64.69991257611176,0.046176864405588235,0.031535217315588226,8.188426233266469,0.26236900464947055,2.954702161531176,6.819857168969999,8.298624482913528,3.0372414721194123,1.1951658190877061,11.862478195355884,3.3077182629523527
23,22,25,30.0,77.2,0.0,1.2987336556133333,0.0,0.0,0.0,0.0,41.927137247713326,18.822222222226667,0.0,28.066666666666666,14.805500984180002,42.888888888886676,206.93333333333334,20.93333333334,60.7603767395,0.04812618429333333,0.0,7.586574407521999,0.4151062234839467,2.587611088658,7.0440164264666665,8.168926041264665,2.9979527863593334,1.2706803964209332,10.081250489779334,4.007502269744
23,22,26,30.055555555555557,77.33333333333333,0.01383197418688889,1.3859883215694446,0.0,0.0,0.0,0.0,39.53345002068333,17.777777777772222,0.0,28.851851851850004,13.583598189872223,40.00000000000555,171.27777777777777,20.777777777781665,59.69454977248333,0.026060206001444444,0.011180682338999999,7.359232867207776,0.44223037112405555,2.3756136380938893,6.842750831927223,7.6439243462594435,2.669894963688334,1.2358805890448887,8.980085894181112,3.3058180544094444
23,22,27,30.133333333333333,77.26666666666667,0.0,1.4224117835366668,0.0,0.0,0.0,0.0,39.808734893806665,17.555555555559998,0.0,27.844444444446665,13.854599825546666,45.333333333326664,207.0,26.04444444444,59.418868509926675,0.08732240670613332,0.016251222797533334,7.205489728135333,0.3715971706336666,2.7395391361740002,6.793824112737999,7.7739491778086665,2.646878330505333,1.0869725673668666,9.292050847716004,3.8316330750780008
23,22,28,30.176470588235293,77.17647058823529,0.013986934203705882,1.2660011894570586,0.0,0.0,0.0,0.0,44.78679477467058,19.490196078429413,0.0,28.607843137258822,16.11972444197059,34.588235294123535,181.41176470588235,25.23529411764118,64.5792467453941,0.028067098813058827,0.0,7.837685817980001,0.3030968893798236,2.89432297322353,7.780945631245883,8.79628357881353,3.2382483991494113,1.6069900949904117,10.968364849849998,3.3065236175752943
23,22,29,30.166666666666668,77.44444444444444,0.0,1.407108498945,0.0,0.0,0.0,0.0,37.498517354327774,17.555555555555557,0.0,29.01851851852222,13.436419698933335,38.75925925926278,169.72222222222223,23.16666666667222,52.55659039815001,0.027995208635555553,0.0,6.361695978600555,0.23243115134305553,2.816453738726667,6.800910571435557,7.1275262759733335,2.7753337246866665,1.056610250060611,9.407779692424999,3.3036586708511115
23,22,30,30.22222222222222,77.83333333333333,0.0,1.246294127571111,0.0,0.0,0.0,0.0,43.693900002377774,19.944444444444443,0.0,28.111111111116667,15.635551558594447,31.38888888888889,174.22222222222223,23.333333333333332,62.18259472317223,0.04116498982833334,0.0,7.648458567565553,0.35030211982972215,3.2211199326877784,7.327979227983889,8.463367747706664,3.2657533845838893,1.3848148226140558,10.713910529885558,3.300662517547778
23,22,31,30.214285714285715,77.85714285714286,0.0,1.2139492034914283,0.0,0.0,0.0,0.0,48.13414628163571,20.452380952378572,0.0,27.69047619047143,16.766633169985717,35.69047619047857,230.64285714285714,21.357142857135717,69.34151540483572,0.036613140136928575,0.007389469767714285,8.900912079145714,0.3443866493567857,3.287980643863572,8.49731503523857,8.355999040272144,3.662856873489285,1.5257251019120002,12.191063125335003,4.063894850867857
23,22,32,30.22222222222222,77.83333333333333,0.0,1.16526188453,0.0,0.0,0.0,0.0,47.943592071522225,21.351851851844444,0.0,28.648148148144443,17.194502459622225,33.79629629629445,186.55555555555554,20.148148148133334,70.31302367316113,0.04028891470183334,0.03100853992988889,8.61203593238389,0.40451443999794434,3.1386606539894455,7.918414324183889,8.824646609330555,3.7383862953355558,1.6995409938639998,12.307621370483334,3.442426072226667
23,22,33,30.058823529411764,77.52941176470588,0.0,1.1475498536052942,0.0,0.0,0.0,0.0,49.26590369730588,21.627450980382353,0.0,27.862745098029414,17.14215581557059,29.960784313717646,179.23529411764707,22.313725490205883,73.07747807220588,0.03226192247547059,0.049820689295,9.011087869951764,0.3517813453127647,2.942787074082353,8.823195664245294,9.339428090764118,3.5824161285905887,1.2605075733121176,11.806943769232943,3.305389179902941
23,22,34,30.294117647058822,78.11764705882354,0.0,1.1663631831905883,0.0,0.0,0.0,0.0,47.80535709155883,21.19607843137647,0.0,29.098039215676472,17.508075882411763,34.01960784314117,178.05882352941177,20.960784313711766,69.7803948346294,0.09878568124847059,0.016922335352941176,8.558766944133529,0.30731480830917646,3.3960317382982352,7.342523137609999,9.281533675268234,3.3338823749982347,1.6098704779087059,12.48989297363765,3.307924074285294
23,22,35,30.352941176470587,78.17647058823529,0.0,1.313874490120588,0.0,0.0,0.0,0.0,42.86421046538235,18.666666666664707,0.016715573961764707,28.07843137254706,15.472240391900002,38.23529411765294,195.41176470588235,20.235294117647058,64.30356620341765,0.028496379842000003,0.0,7.551646697748235,0.26074665016058823,2.890984652713529,7.359577289644117,8.470567673004117,2.867258065235294,1.463592046423059,10.620920818006471,3.604527655769412
23,22,36,30.11764705882353,78.11764705882354,0.0,1.404772653299412,0.0,0.0,0.0,0.0,39.3217466017706,17.68627450980588,0.0,29.1568627451,12.923596494348823,31.529411764711767,178.8235294117647,22.549019607841178,58.53910984712942,0.025820242350176468,0.026235205857941177,7.572920909308234,0.3121708915675883,2.4808689079647057,7.50472471806294,7.309698530161763,2.459660150306471,0.8059458169205882,8.529143913964708,3.4544564695923534
23,22,37,30.375,78.1875,0.0,1.3020991757512501,0.0,0.0,0.0,0.0,41.938990354537495,19.3333333333375,0.0,28.91666666666875,14.2536903619875,30.270833333325,189.625,22.625000000006253,61.8812625408125,0.060428603426625,0.031026298517,7.831835170611875,0.18539221749943752,3.1355448082031248,7.641976771419375,7.455635105286874,3.09172218894,0.8159330095761875,10.078769102109373,3.6307933330537496
23,22,38,30.529411764705884,78.41176470588235,0.0,1.294649481772353,0.0,0.0,0.0,0.0,42.79979627273529,19.196078431370587,0.0,29.215686274511764,15.170769579270587,45.647058823527644,175.1764705882353,23.07843137254118,62.18261045567647,0.06096436869429412,0.0,7.82959959254941,0.3876435974672353,2.546940284006471,7.219625282348234,8.25217475749647,2.836624425569412,1.4307460673592356,10.508045747191177,3.306701786377059
23,22,39,30.38888888888889,77.72222222222223,0.0,1.3134061760366664,0.0,0.0,0.0,0.0,43.08192316692778,18.81481481481111,0.0,29.16666666665556,15.112608432755561,40.500000000005556,178.22222222222223,23.44444444446111,61.65852419536667,0.04081341849338888,0.0,7.9104484067500005,0.3008705412142222,2.6443855702318335,7.439299117761667,8.338190770042779,3.1251108779066668,1.2337787013813888,10.260115403875,3.2981878121699997
23,22,40,30.27777777777778,77.88888888888889,0.0,1.3300453556916665,0.0,0.0,0.0,0.0,41.21754815843333,18.537037037044442,0.0,29.01851851851667,14.417732185788887,24.74074074073889,171.77777777777777,20.629629629622222,60.26448970371112,0.0677028931133889,0.01457770816511111,7.634536257072778,0.24273834342188894,2.6669252087288893,7.155063030862777,7.88217879761889,2.661425479485,0.8923612204143888,10.12150974978889,3.2988634241955554
23,22,41,30.25,78.25,0.0,1.3010845631368748,0.0,0.0,0.0,0.0,43.2398493289875,19.4374999999875,0.0,28.416666666675,14.769849717612502,28.187500000004373,191.5625,21.39583333334375,61.41765022278124,0.0,0.0,8.565537811218752,0.21983944656618748,2.8732440025093746,7.1683667824537505,8.2854148161975,2.8239717296937505,0.9753790980872499,9.987762738756249,3.63285601139
23,22,42,30.352941176470587,78.3529411764706,0.0,1.208120549427059,0.0,0.0,0.0,0.0,44.05245276057647,20.72549019608235,0.0,28.0,15.934151144588233,42.82352941176471,168.88235294117646,22.372549019605884,61.95504379271764,0.016864233301941176,0.0,7.853189949571178,0.3056655943935882,3.2432540303005877,6.9469054534094115,8.774017890141176,3.2776826987658825,1.2953591771705295,10.901620512441767,3.3072012452517647
23,22,43,30.352941176470587,78.3529411764706,0.0,1.2822158406764705,0.0,0.0,0.0,0.0,43.166669733382356,19.098039215682352,0.013172373751941177,29.392156862741178,15.049641833582353,30.07843137254706,181.41176470588235,21.215686274494118,66.28512999592353,0.03560378231541177,0.022624253026235296,7.702617929781762,0.3803309625432941,2.7298309003188237,7.5471299834,8.736541568557058,3.1720311303547057,1.0968193828974115,9.711813718471175,3.45358684483647
23,22,44,30.266666666666666,78.4,0.0,1.229499983788,0.0,0.0,0.0,0.0,47.54667638143334,20.288888888886667,0.0,29.088888888873335,16.821595001226665,30.555555555566666,220.6,23.599999999993333,68.62744547527333,0.03756274939426666,0.024312958154866667,8.562189531875333,0.27677934363193335,2.899553018757334,8.282716741090667,9.512056895572666,3.3961656824374,1.0637708684932667,11.375241643074,3.9997681617740004
23,22,45,30.294117647058822,78.29411764705883,0.008190292462941177,1.3173004949782352,0.0,0.0,0.0,0.0,41.79772590188236,18.450980392164706,0.0,29.803921568635293,14.42013538584706,35.431372549017645,183.11764705882354,22.627450980394116,61.4144697750294,0.06013784706905882,0.0,7.3492710736905895,0.3954291305328236,3.327138238304707,7.51937560731,7.975913599844705,2.8798772919194118,1.2544535605352356,9.53548329499,3.456436704187059
23,22,46,30.466666666666665,78.46666666666667,0.0,1.3481016953793332,0.0,0.0,0.0,0.0,38.831615448,18.533333333333335,0.0,29.155555555553335,12.905469385786667,25.84444444444,192.46666666666667,23.57777777778,56.36538136801333,0.04754925506493333,0.0,7.225508968632667,0.29863170720666665,2.8734639197000007,7.3493247225693334,6.8354277790280005,2.949719707432,0.9748224223619334,8.749683322213333,3.8309959093726667
23,22,47,30.58823529411765,78.58823529411765,0.0,1.3363453991270589,0.0,0.0,0.0,0.0,40.420319052294126,18.72549019607647,0.0,29.019607843135294,13.814275909864707,31.372549019611764,179.05882352941177,23.215686274505885,57.460393344647066,0.014098287835294118,0.0,7.342353787775293,0.2899452426941765,2.717482228058235,7.743054485240001,7.3164454771688225,2.900652224553529,1.2713254615131764,9.448490375151763,3.4553411708158825
23,22,48,30.705882352941178,78.70588235294117,0.0,1.4021162636129414,0.0,0.0,0.0,0.0,38.965426949905876,17.509803921570587,0.0,28.607843137258822,13.050586251652943,42.03921568628236,180.2941176470588,21.88235294117647,56.42864496568236,0.03207212839641177,0.014635216621941177,6.792618320979411,0.31499237726188234,3.2470035755094115,7.431471672188235,7.412601105715882,3.1976533857164706,0.7575588883694706,8.244479769388235,3.4541904225064703
23,22,49,30.5625,78.5625,0.0,1.3911265954374998,0.0,0.0,0.0,0.0,37.038622379299994,17.9375,0.0,28.77083333333125,12.880498290068749,22.27083333333125,180.3125,24.0833333333375,53.18247580526875,0.07047264792675001,0.0,6.789161390531249,0.172672438305625,2.6985476225174994,6.21393809462875,7.315269951754375,2.94867130496125,1.15022924264075,8.242451939287502,3.630517333745625
23,22,50,30.5625,78.5625,0.0,1.5276363641031252,0.0,0.0,0.0,0.0,35.270977139475,15.9791666666625,0.0,28.374999999987498,12.015875279891878,40.270833333331254,192.3125,23.041666666675,52.6315126419125,0.0818967511793125,0.028043574856875,6.107167302848751,0.24049279096137502,2.7636034105531246,6.517124139835626,7.261034540434376,2.5667236502025004,0.899976298296875,7.18581411038875,3.7900559604168755
23,22,51,30.470588235294116,78.47058823529412,0.0,1.410159903414706,0.0,0.0,0.0,0.0,37.85947519190588,17.647058823541176,0.0,28.764705882352942,12.895238203152942,41.39215686275295,181.7058823529412,20.941176470594115,55.24080792595881,0.08018353397482353,0.0,7.148562734012941,0.22943261430570588,2.706199126819411,6.387393648313529,7.4542698613176475,2.7341334065641174,0.9469932286112351,8.25012672771706,3.605567946152353
23,22,52,30.642857142857142,78.64285714285714,0.0,1.3579380767685716,0.0,0.0,0.0,0.0,40.06693349565713,18.33333333332143,0.0,29.047619047614287,13.241570472707142,40.11904761904286,192.28571428571428,22.857142857135717,57.28818184987857,0.0,0.0,7.422120466349285,0.340624274503,3.1771338186307143,7.677093649095715,6.6926613076849994,3.2998643014478577,0.8633347641006429,9.27628081396857,3.701240369251429
23,22,53,30.75,78.75,0.0,1.2885503321893752,0.0,0.0,0.0,0.0,41.6548330783875,19.354166666662497,0.0,28.5416666666625,14.05138128995625,38.31249999998938,193.5625,19.895833333325,60.40503883361874,0.0385610093249375,0.0138341219410625,7.7546261321362495,0.2394158233709375,3.0238402309656243,7.7640000950024985,7.355559530673125,3.238055743400625,1.2492174642336877,9.575741645475,3.7904680073256247
23,22,54,30.785714285714285,78.78571428571429,0.0,1.39842241151,0.0,0.0,0.0,0.0,38.27632604327143,17.952380952385713,0.0,28.80952380952143,12.823965140757142,29.595238095235715,206.14285714285714,21.119047619035715,56.04578535897143,0.059566433916428574,0.0,7.424711263837858,0.2814896239364285,2.687602228986429,6.495368185980714,7.030419648528572,2.9649823821507146,0.8137488058617143,8.615749967249284,4.0609264544085715
23,22,55,30.6875,78.6875,0.0,1.4636775255200003,0.0,0.0,0.0,0.0,37.7748272419,15.895833333339375,0.0,29.395833333312503,12.391287207593749,32.39583333332688,200.3125,22.99999999999375,54.63308143615625,0.0480132876949375,0.0,7.064041073541874,0.231217799223875,2.83864027883125,7.529902717878749,6.89276000278375,2.34402016414125,0.9757607377920624,8.071266468651249,3.79232133925125
23,22,56,30.6875,78.75,0.0,1.5621134787793753,0.0,0.0,0.0,0.0,34.251603245731246,15.833333333356249,0.0,29.29166666665625,11.608240783215626,36.10416666666875,176.0,21.395833333341873,49.06972002983125,0.0393407652638125,0.006785047264875,6.043130666681249,0.20272376608225,2.8191004479462505,6.320677263388125,6.8089499979175,2.651798201914375,0.720603797840125,7.17163460264125,3.478390678763125
23,22,57,30.529411764705884,78.52941176470588,0.0,1.3175930836617649,0.0,0.0,0.0,0.0,40.333173751829406,19.3725490196,0.0,29.137254901952943,13.605145510498826,38.274509803917645,178.1764705882353,20.27450980392353,57.96984302294707,0.0365548081943647,0.0,7.3281129592764715,0.3167453891738235,3.474008801394706,7.351456997508236,7.103429898249412,3.1255184320052942,0.9896149244264706,9.33984085019,3.457679019254118
23,22,58,30.5,78.5,0.008354100097,1.2159791058949998,0.0,0.0,0.0,0.0,44.64390097723332,20.46296296296111,0.0,28.42592592592778,16.337609555977778,28.203703703709444,172.5,23.07407407408333,63.918236626522244,0.05956111416311111,0.0,7.631094016812223,0.26784555087716666,2.597761644667222,7.733061167193333,8.996845597223889,3.3562925157438883,1.5146989844320558,11.16838451075,3.299873193105556
23,22,59,30.692307692307693,78.6923076923077,0.0,1.2185656657600001,0.0,0.0,0.0,0.0,45.557304675761536,20.23076923076923,0.0,28.79487179486154,16.48795524010769,13.846153846153847,242.07692307692307,22.10256410256923,64.09227341872307,0.02397766886753846,0.0033435328745461536,8.607018688734616,0.1437769975093846,2.6130541544569232,7.511391654943846,8.860845471735384,2.6928391195953845,1.3293300772729997,11.91096335166231,4.525472861071538
